asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
XAUUSD,2023-09-27 13:00:00+00:00,2023-09-27 15:17:00+00:00,1891.595,1882.137025,short,us,1,tp_hit,104.64031663366549,989.6854987132721,979.7886437261631,0.00990000000000024,0 days 02:17:00,1900.448,2023-09-27,Wednesday,137.0
XAUUSD,2023-09-28 00:00:00+00:00,2023-09-28 08:00:00+00:00,1877.725,1876.145,short,asian,1,session_close,93.04331641888945,873.5488066132792,138.27295187570576,0.0015828875367798346,0 days 08:00:00,1896.625,2023-09-28,Thursday,480.0
XAUUSD,2023-09-28 08:00:00+00:00,2023-09-28 14:44:00+00:00,1876.145,1866.764275,short,london,1,tp_hit,113.07747402487884,1060.748687522004,1050.1412006468097,0.009900000000000242,0 days 06:44:00,1881.385,2023-09-28,Thursday,404.0
XAUUSD,2023-09-28 13:00:00+00:00,2023-09-28 15:05:00+00:00,1872.915,1863.550425,short,us,1,tp_hit,106.73024511529373,999.4833851505338,989.4885512990528,0.009900000000000244,0 days 02:05:00,1874.338,2023-09-28,Thursday,125.0
XAUUSD,2023-09-29 00:00:00+00:00,2023-09-29 08:00:00+00:00,1866.615,1873.415,short,asian,1,session_close,93.7452593204337,874.9315361320362,-646.2170787402653,-0.007385915949459439,0 days 08:00:00,1875.655,2023-09-29,Friday,480.0
XAUUSD,2023-09-29 08:00:00+00:00,2023-09-29 14:09:00+00:00,1873.415,1864.0479249999999,long,london,1,sl_hit,114.36335243696236,1071.2500995284722,-1081.962600523757,-0.0101,0 days 06:09:00,1864.695,2023-09-29,Friday,369.0
XAUUSD,2023-09-29 13:00:00+00:00,2023-09-29 14:07:00+00:00,1874.505,1865.132475,long,us,1,sl_hit,107.6954471354864,1009.3782706635243,-1019.4720533701595,-0.0101,0 days 01:07:00,1863.958,2023-09-29,Friday,67.0
XAUUSD,2023-09-29 14:07:00+00:00,2023-09-29 15:19:00+00:00,1865.132475,1855.806812625,long,us,2,sl_hit,107.143440321022,999.1835501298227,-1009.175385631121,-0.0101,0 days 01:12:00,1863.958,2023-09-29,Friday,72.0
XAUUSD,2023-09-29 14:09:00+00:00,2023-09-29 15:29:00+00:00,1864.0479249999999,1854.7276853749997,long,london,2,sl_hit,113.77716841944628,1060.4304735232347,-1071.034778258467,-0.0101,0 days 01:20:00,1864.695,2023-09-29,Friday,80.0
XAUUSD,2023-09-29 15:19:00+00:00,2023-09-29 18:35:00+00:00,1855.806812625,1846.527778561875,long,us,3,sl_hit,106.59426288822205,989.0917962735115,-998.9827142362466,-0.0101,0 days 03:16:00,1863.958,2023-09-29,Friday,196.0
XAUUSD,2023-09-29 15:29:00+00:00,2023-09-29 16:00:00+00:00,1854.7276853749997,1854.615,long,london,3,session_close,113.1939889632262,1049.72012574065,-23.252508351442728,-0.000221511503697583,0 days 00:31:00,1864.695,2023-09-29,Friday,31.0
XAUUSD,2023-10-02 00:00:00+00:00,2023-10-02 08:00:00+00:00,1848.275,1840.265,long,asian,1,session_close,93.9762065000747,868.4693653446336,-761.4341077190437,-0.008767541356129295,0 days 08:00:00,1848.098,2023-10-02,Monday,480.0
XAUUSD,2023-10-02 08:00:00+00:00,2023-10-02 09:30:00+00:00,1840.265,1831.063675,short,london,1,tp_hit,114.05831232536204,1049.4876006571355,1038.9927246505902,0.009900000000000247,0 days 01:30:00,1848.098,2023-10-02,Monday,90.0
XAUUSD,2023-10-02 13:00:00+00:00,2023-10-02 21:00:00+00:00,1836.045,1827.848,short,us,1,session_close,106.6533738695039,979.101969131149,864.4466859170244,0.008828975052354667,0 days 08:00:00,1848.098,2023-10-02,Monday,480.0
XAUUSD,2023-10-03 00:00:00+00:00,2023-10-03 08:00:00+00:00,1824.165,1824.715,short,asian,1,session_close,94.38346029744761,860.8550242674431,-60.51945340626633,-0.0007030156263276297,0 days 08:00:00,1839.705,2023-10-03,Tuesday,480.0
XAUUSD,2023-10-03 08:00:00+00:00,2023-10-03 16:00:00+00:00,1824.715,1824.965,short,london,1,session_close,116.16910343847222,1059.8775279036413,-39.64105113865447,-0.00037401539418484997,0 days 08:00:00,1832.545,2023-10-03,Tuesday,480.0
XAUUSD,2023-10-03 13:00:00+00:00,2023-10-03 21:00:00+00:00,1824.735,1822.558,short,us,1,session_close,108.26190498788465,987.7464359903191,225.80870279871164,0.0022860998994373976,0 days 08:00:00,1827.848,2023-10-03,Tuesday,480.0
XAUUSD,2023-10-04 00:00:00+00:00,2023-10-04 08:00:00+00:00,1823.055,1822.945,short,asian,1,session_close,94.37453392611759,860.2498297333805,1.7787004345511477,2.0676556659155924e-05,0 days 08:00:00,1823.975,2023-10-04,Wednesday,480.0
XAUUSD,2023-10-04 08:00:00+00:00,2023-10-04 16:00:00+00:00,1822.945,1823.555,short,london,1,session_close,116.23840734550583,1059.4811173922549,-81.5002396546959,-0.000769246740850803,0 days 08:00:00,1824.738,2023-10-04,Wednesday,480.0
XAUUSD,2023-10-04 13:00:00+00:00,2023-10-04 14:08:00+00:00,1826.495,1817.3625249999998,long,us,1,sl_hit,108.40484348638174,990.0045230183063,-999.9045682484893,-0.0101,0 days 01:08:00,1822.558,2023-10-04,Wednesday,68.0
XAUUSD,2023-10-04 14:08:00+00:00,2023-10-04 21:00:00+00:00,1817.3625249999998,1820.898,long,us,2,session_close,107.8492005700208,980.0054773358214,371.4980976119504,0.003790775727314104,0 days 06:52:00,1822.558,2023-10-04,Wednesday,412.0
XAUUSD,2023-10-05 00:00:00+00:00,2023-10-05 08:00:00+00:00,1822.545,1821.045,short,asian,1,session_close,94.40289449508809,860.2676167377259,133.00166557525486,0.0015460498917722687,0 days 08:00:00,1823.015,2023-10-05,Thursday,480.0
XAUUSD,2023-10-05 08:00:00+00:00,2023-10-05 16:00:00+00:00,1821.045,1814.935,short,london,1,session_close,116.270176189576,1058.6661149957079,699.8241153683671,0.0066104327460334775,0 days 08:00:00,1823.745,2023-10-05,Thursday,480.0
XAUUSD,2023-10-05 13:00:00+00:00,2023-10-05 21:00:00+00:00,1815.495,1819.988,short,us,1,session_close,108.3693932852429,983.720458311941,-496.74088861373366,-0.005049614292521052,0 days 08:00:00,1820.898,2023-10-05,Thursday,480.0
XAUUSD,2023-10-06 00:00:00+00:00,2023-10-06 08:00:00+00:00,1821.545,1821.448,long,asian,1,session_close,94.60075193239493,861.5976333934785,-17.7922492713752,-0.00020650299608297268,0 days 08:00:00,1820.675,2023-10-06,Friday,480.0
XAUUSD,2023-10-06 08:00:00+00:00,2023-10-06 12:30:00+00:00,1821.448,1812.34076,long,london,1,sl_hit,117.01287724375179,1065.6643561493916,-1076.3209997108854,-0.0101,0 days 04:30:00,1815.445,2023-10-06,Friday,270.0
XAUUSD,2023-10-06 12:30:00+00:00,2023-10-06 14:31:00+00:00,1812.34076,1830.4641676,long,london,2,tp_hit,116.41311274732672,1054.9011461522828,2099.253280843043,0.0199,0 days 02:01:00,1815.445,2023-10-06,Friday,121.0
XAUUSD,2023-10-06 13:00:00+00:00,2023-10-06 13:23:00+00:00,1814.505,1823.577525,short,us,1,sl_hit,107.88099778461053,978.7530494258036,-988.5405799200616,-0.0101,0 days 00:23:00,1819.988,2023-10-06,Friday,23.0
XAUUSD,2023-10-06 13:23:00+00:00,2023-10-06 15:27:00+00:00,1823.577525,1832.6954126249998,short,us,2,sl_hit,106.26009921093069,968.867643626603,-978.5563200628691,-0.0101,0 days 02:04:00,1819.988,2023-10-06,Friday,124.0
XAUUSD,2023-10-06 15:27:00+00:00,2023-10-06 21:00:00+00:00,1832.6954126249998,1832.698,short,us,3,session_close,104.6635544367163,959.0820804259743,-9.861624668452146,-0.00010282357339084187,0 days 05:33:00,1819.988,2023-10-06,Friday,333.0
XAUUSD,2023-10-09 00:00:00+00:00,2023-10-09 08:00:00+00:00,1847.955,1850.398,long,asian,1,session_close,93.22951163862366,861.4197109007648,219.14549982414843,0.002544003777148233,0 days 08:00:00,1832.698,2023-10-09,Monday,480.0
XAUUSD,2023-10-09 08:00:00+00:00,2023-10-09 16:00:00+00:00,1850.398,1851.515,long,london,1,session_close,116.28781256364478,1075.8936789607133,119.13454984400607,0.0011073078332339225,0 days 08:00:00,1832.698,2023-10-09,Monday,480.0
XAUUSD,2023-10-09 13:00:00+00:00,2023-10-09 19:01:00+00:00,1848.435,1857.6771749999998,long,us,1,tp_hit,103.76166477904611,958.9834641792897,949.3936295374732,0.009899999999999754,0 days 06:01:00,1832.698,2023-10-09,Monday,361.0
XAUUSD,2023-10-10 00:00:00+00:00,2023-10-10 08:00:00+00:00,1862.775,1857.075,long,asian,1,session_close,92.72307883657462,863.6111658990063,-537.1576610274697,-0.006219901759471771,0 days 08:00:00,1850.318,2023-10-10,Tuesday,480.0
XAUUSD,2023-10-10 08:00:00+00:00,2023-10-10 16:00:00+00:00,1857.075,1860.795,long,london,1,session_close,115.99801025366894,1077.0850244591531,420.74174789906004,0.003906300230200777,0 days 08:00:00,1851.495,2023-10-10,Tuesday,480.0
XAUUSD,2023-10-10 13:00:00+00:00,2023-10-10 21:00:00+00:00,1854.535,1860.048,short,us,1,session_close,104.44423000641076,968.4774004746645,-585.4858140300807,-0.006045425672742862,0 days 08:00:00,1860.878,2023-10-10,Tuesday,480.0
XAUUSD,2023-10-11 00:00:00+00:00,2023-10-11 08:00:00+00:00,1859.855,1867.135,long,asian,1,session_close,92.29102153541263,858.2395892887316,663.296240884914,0.007728567280782544,0 days 08:00:00,1857.275,2023-10-11,Wednesday,480.0
XAUUSD,2023-10-11 08:00:00+00:00,2023-10-11 16:00:00+00:00,1867.135,1872.795,long,london,1,session_close,115.82370229663516,1081.2924419381438,644.749230579583,0.005962764609950602,0 days 08:00:00,1861.205,2023-10-11,Wednesday,480.0
XAUUSD,2023-10-11 13:00:00+00:00,2023-10-11 21:00:00+00:00,1873.245,1873.948,long,us,1,session_close,102.77593612521216,962.6225423343637,62.62525767270125,0.0006505691994375567,0 days 08:00:00,1860.048,2023-10-11,Wednesday,480.0
XAUUSD,2023-10-12 00:00:00+00:00,2023-10-12 08:00:00+00:00,1875.375,1878.645,long,asian,1,session_close,92.2346252560248,864.8725516975808,292.95849907022364,0.00338730253949211,0 days 08:00:00,1867.875,2023-10-12,Thursday,480.0
XAUUSD,2023-10-12 08:00:00+00:00,2023-10-12 16:00:00+00:00,1878.645,1872.705,long,london,1,session_close,115.80047685900595,1087.7399342439396,-698.732231884941,-0.006423706714147734,0 days 08:00:00,1872.955,2023-10-12,Thursday,480.0
XAUUSD,2023-10-12 13:00:00+00:00,2023-10-12 17:07:00+00:00,1878.175,1868.784125,long,us,1,sl_hit,102.57284810106465,963.2487949110907,-972.8812828602016,-0.0101,0 days 04:07:00,1873.948,2023-10-12,Thursday,247.0
XAUUSD,2023-10-12 17:07:00+00:00,2023-10-12 21:00:00+00:00,1868.784125,1868.495,long,us,2,session_close,102.04709782436618,953.5199820824887,-39.039566979296055,-0.00040942578774315347,0 days 03:53:00,1873.948,2023-10-12,Thursday,233.0
XAUUSD,2023-10-13 00:00:00+00:00,2023-10-13 07:27:00+00:00,1870.845,1880.1992249999998,short,asian,1,sl_hit,92.7711420976404,867.8021366882832,-876.480158055166,-0.0101,0 days 07:27:00,1878.765,2023-10-13,Friday,447.0
XAUUSD,2023-10-13 07:27:00+00:00,2023-10-13 08:00:00+00:00,1880.1992249999998,1882.385,short,asian,2,session_close,91.37726722632185,859.0373351077313,-208.32051962270455,-0.0024250461663180125,0 days 00:33:00,1878.765,2023-10-13,Friday,33.0
XAUUSD,2023-10-13 08:00:00+00:00,2023-10-13 11:08:00+00:00,1882.385,1891.7969249999999,long,london,1,tp_hit,114.8280093525052,1080.7526119250902,1069.945085805813,0.009899999999999758,0 days 03:08:00,1872.225,2023-10-13,Friday,188.0
XAUUSD,2023-10-13 13:00:00+00:00,2023-10-13 15:26:00+00:00,1911.758,1921.3167899999999,long,us,1,tp_hit,99.7123680311725,953.1295864126959,943.5982905485462,0.009899999999999761,0 days 02:26:00,1868.495,2023-10-13,Friday,146.0
XAUUSD,2023-10-16 00:00:00+00:00,2023-10-16 05:53:00+00:00,1925.295,1915.668525,short,asian,1,tp_hit,89.02055320473195,856.9541299115043,848.3845886124095,0.009900000000000237,0 days 05:53:00,1932.738,2023-10-16,Monday,353.0
XAUUSD,2023-10-16 08:00:00+00:00,2023-10-16 12:21:00+00:00,1912.215,1921.7760749999998,short,london,1,sl_hit,114.15578925833819,1091.4520627831482,-1102.3665834109797,-0.0101,0 days 04:21:00,1932.738,2023-10-16,Monday,261.0
XAUUSD,2023-10-16 12:21:00+00:00,2023-10-16 16:00:00+00:00,1921.7760749999998,1921.835,short,london,2,session_close,112.44061272321228,1080.4283969490384,-17.429847074236264,-0.00016132348171758016,0 days 03:39:00,1932.738,2023-10-16,Monday,219.0
XAUUSD,2023-10-16 13:00:00+00:00,2023-10-16 21:00:00+00:00,1918.525,1919.138,short,us,1,session_close,100.34433424825887,962.5655693181812,-71.13673258734735,-0.0007390325901407006,0 days 08:00:00,1932.738,2023-10-16,Monday,480.0
XAUUSD,2023-10-17 00:00:00+00:00,2023-10-17 08:00:00+00:00,1919.545,1919.795,long,asian,1,session_close,90.17115783142577,865.4379757976284,13.888409699880158,0.00016047839461955603,0 days 08:00:00,1911.365,2023-10-17,Tuesday,480.0
XAUUSD,2023-10-17 08:00:00+00:00,2023-10-17 13:47:00+00:00,1919.795,1929.393975,short,london,1,sl_hit,112.53848441925408,1080.254098478296,-1091.0566394630791,-0.0101,0 days 05:47:00,1921.405,2023-10-17,Tuesday,347.0
XAUUSD,2023-10-17 13:00:00+00:00,2023-10-17 21:00:00+00:00,1926.455,1922.798,long,us,1,session_close,99.85742745014176,961.8542019923078,-374.79715420508404,-0.0038966108733398393,0 days 08:00:00,1919.138,2023-10-17,Tuesday,480.0
XAUUSD,2023-10-17 13:47:00+00:00,2023-10-17 16:00:00+00:00,1929.393975,1926.038,short,london,2,session_close,110.84760768818035,1069.3435320836654,361.3083648904982,0.003378786648538212,0 days 02:13:00,1921.405,2023-10-17,Tuesday,133.0
XAUUSD,2023-10-18 00:00:00+00:00,2023-10-18 01:28:00+00:00,1924.578,1934.2008899999998,long,asian,1,tp_hit,89.94978222702518,865.5768598946271,856.9210912956604,0.009899999999999765,0 days 01:28:00,1919.995,2023-10-18,Wednesday,88.0
XAUUSD,2023-10-18 08:00:00+00:00,2023-10-18 12:04:00+00:00,1939.328,1949.0246399999999,long,london,1,tp_hit,110.6524131794681,1072.9566157325703,1062.2270495752196,0.009899999999999767,0 days 04:04:00,1926.718,2023-10-18,Wednesday,244.0
XAUUSD,2023-10-18 13:00:00+00:00,2023-10-18 13:39:00+00:00,1948.135,1957.8756749999998,long,us,1,tp_hit,98.36137951941278,958.106230450257,948.5251681457322,0.009899999999999768,0 days 00:39:00,1922.798,2023-10-18,Wednesday,39.0
XAUUSD,2023-10-19 00:00:00+00:00,2023-10-19 08:00:00+00:00,1951.175,1949.795,long,asian,1,session_close,89.60201630377371,874.1460708075837,-132.39224320727297,-0.0015145322690172571,0 days 08:00:00,1939.585,2023-10-19,Thursday,480.0
XAUUSD,2023-10-19 08:00:00+00:00,2023-10-19 15:39:00+00:00,1949.795,1959.5439749999998,long,london,1,tp_hit,111.14798081114431,1083.5788862283225,1072.7430973660141,0.009899999999999768,0 days 07:39:00,1945.125,2023-10-19,Thursday,459.0
XAUUSD,2023-10-19 13:00:00+00:00,2023-10-19 17:06:00+00:00,1953.915,1963.6845749999998,long,us,1,tp_hit,99.04130754221255,967.5914821317143,957.9155673103746,0.009899999999999767,0 days 04:06:00,1947.318,2023-10-19,Thursday,246.0
XAUUSD,2023-10-20 00:00:00+00:00,2023-10-20 08:00:00+00:00,1976.958,1980.155,long,asian,1,session_close,88.29951353296379,872.822148375511,273.5653232811203,0.003134261931715158,0 days 08:00:00,1949.365,2023-10-20,Friday,480.0
XAUUSD,2023-10-20 08:00:00+00:00,2023-10-20 14:06:00+00:00,1980.155,1990.0557749999998,long,london,1,tp_hit,110.52733924384458,1094.3063172019827,1083.363254029938,0.009899999999999772,0 days 06:06:00,1956.075,2023-10-20,Friday,366.0
XAUUSD,2023-10-20 13:00:00+00:00,2023-10-20 14:06:00+00:00,1979.535,1989.4326749999998,long,us,1,tp_hit,98.72729078342384,977.1706378048182,967.3989314267476,0.009899999999999772,0 days 01:06:00,1974.048,2023-10-20,Friday,66.0
XAUUSD,2023-10-23 00:00:00+00:00,2023-10-23 08:00:00+00:00,1971.805,1980.645,short,asian,1,session_close,88.80774737951721,875.5578016083222,-793.816064851008,-0.009066403878679834,0 days 08:00:00,1980.648,2023-10-23,Monday,480.0
XAUUSD,2023-10-23 08:00:00+00:00,2023-10-23 13:44:00+00:00,1980.645,1970.741775,short,london,1,tp_hit,111.59394538065179,1105.1399497422822,1094.0885502448848,0.009900000000000232,0 days 05:44:00,1980.648,2023-10-23,Monday,344.0
XAUUSD,2023-10-23 13:00:00+00:00,2023-10-23 21:00:00+00:00,1977.805,1971.848,short,us,1,session_close,99.79190335944278,986.8446271190857,584.5919220410206,0.005923849671732326,0 days 08:00:00,1980.648,2023-10-23,Monday,480.0
XAUUSD,2023-10-24 00:00:00+00:00,2023-10-24 08:00:00+00:00,1973.515,1975.595,short,asian,1,session_close,87.92632850115993,867.6196409598122,-191.5629596920044,-0.0022079140518313544,0 days 08:00:00,1979.395,2023-10-24,Tuesday,480.0
XAUUSD,2023-10-24 08:00:00+00:00,2023-10-24 09:39:00+00:00,1975.595,1965.717025,long,london,1,sl_hit,112.98680501263861,1116.080835244731,-1127.2416435971782,-0.0101,0 days 01:39:00,1975.265,2023-10-24,Tuesday,99.0
XAUUSD,2023-10-24 09:39:00+00:00,2023-10-24 11:04:00+00:00,1965.717025,1955.888439875,long,london,2,sl_hit,112.40767666533866,1104.8084188087591,-1115.8565029968468,-0.0101,0 days 01:25:00,1975.265,2023-10-24,Tuesday,85.0
XAUUSD,2023-10-24 11:04:00+00:00,2023-10-24 16:00:00+00:00,1955.888439875,1969.218,long,london,3,session_close,111.83151671459306,1093.6498537787907,1479.7284273793418,0.01353018447601459,0 days 04:56:00,1975.265,2023-10-24,Tuesday,296.0
XAUUSD,2023-10-24 13:00:00+00:00,2023-10-24 16:42:00+00:00,1965.595,1975.4229749999997,short,us,1,sl_hit,101.0066210322601,992.6905463394958,-1002.6174518028907,-0.0101,0 days 03:42:00,1971.848,2023-10-24,Tuesday,222.0
XAUUSD,2023-10-24 16:42:00+00:00,2023-10-24 21:00:00+00:00,1975.4229749999997,1970.598,short,us,2,session_close,99.48900911426257,982.664371821467,470.2053380328513,0.004785004438100046,0 days 04:18:00,1971.848,2023-10-24,Tuesday,258.0
XAUUSD,2023-10-25 00:00:00+00:00,2023-10-25 08:00:00+00:00,1972.585,1971.138,short,asian,1,session_close,87.7735571712165,865.7040113628922,118.35129711313157,0.0013671104160278657,0 days 08:00:00,1975.225,2023-10-25,Wednesday,480.0
XAUUSD,2023-10-25 08:00:00+00:00,2023-10-25 13:48:00+00:00,1971.138,1980.9936899999998,long,london,1,tp_hit,112.4677356991315,1108.447138052584,1097.3626666720324,0.009899999999999768,0 days 05:48:00,1969.628,2023-10-25,Wednesday,348.0
XAUUSD,2023-10-25 13:00:00+00:00,2023-10-25 13:52:00+00:00,1975.705,1985.5835249999998,long,us,1,tp_hit,99.95079480001189,987.3664252017957,977.4927609497549,0.009899999999999768,0 days 00:52:00,1970.598,2023-10-25,Wednesday,52.0
XAUUSD,2023-10-26 00:00:00+00:00,2023-10-26 08:00:00+00:00,1983.065,1989.935,long,asian,1,session_close,87.4290579818643,866.8875243340233,591.9687530920579,0.006828668500528155,0 days 08:00:00,1971.085,2023-10-26,Thursday,480.0
XAUUSD,2023-10-26 08:00:00+00:00,2023-10-26 12:30:00+00:00,1989.935,1979.9853249999999,long,london,1,sl_hit,112.50827436265975,1119.4207647193045,-1130.6149723664976,-0.0101,0 days 04:30:00,1981.095,2023-10-26,Thursday,270.0
XAUUSD,2023-10-26 12:30:00+00:00,2023-10-26 16:00:00+00:00,1979.9853249999999,1980.008,long,london,2,session_close,111.93159878552488,1108.1146149956394,-8.543097147476375,-7.709578983858086e-05,0 days 03:30:00,1981.095,2023-10-26,Thursday,210.0
XAUUSD,2023-10-26 13:00:00+00:00,2023-10-26 17:25:00+00:00,1979.175,1989.0708749999997,long,us,1,tp_hit,100.76333349110612,997.141352811293,987.1699392831572,0.00989999999999977,0 days 04:25:00,1979.098,2023-10-26,Thursday,265.0
XAUUSD,2023-10-27 00:00:00+00:00,2023-10-27 08:00:00+00:00,1984.555,1987.025,short,asian,1,session_close,87.95999222646526,872.807211864944,-225.98925291802104,-0.0025892230248091724,0 days 08:00:00,1990.025,2023-10-27,Friday,480.0
XAUUSD,2023-10-27 08:00:00+00:00,2023-10-27 12:57:00+00:00,1987.025,1977.0898750000001,long,london,1,sl_hit,111.52644622228387,1108.0291840241648,-1119.1094758644065,-0.0101,0 days 04:57:00,1980.105,2023-10-27,Friday,297.0
XAUUSD,2023-10-27 12:57:00+00:00,2023-10-27 16:00:00+00:00,1977.0898750000001,1979.575,long,london,2,session_close,110.95480313109387,1096.8380892655207,264.76817423849616,0.002413922135178527,0 days 03:03:00,1980.105,2023-10-27,Friday,183.0
XAUUSD,2023-10-27 13:00:00+00:00,2023-10-27 17:34:00+00:00,1981.365,1991.2718249999998,short,us,1,sl_hit,101.64841432084901,1007.0130522041246,-1017.0831827261659,-0.0101,0 days 04:34:00,1984.448,2023-10-27,Friday,274.0
XAUUSD,2023-10-27 17:34:00+00:00,2023-10-27 18:11:00+00:00,1991.2718249999998,2001.2281841249996,short,us,2,sl_hit,100.12115953851549,996.842220376863,-1006.8106425806317,-0.0101,0 days 00:37:00,1984.448,2023-10-27,Friday,37.0
XAUUSD,2023-10-27 18:11:00+00:00,2023-10-27 21:00:00+00:00,2001.2281841249996,2005.648,short,us,3,session_close,98.61685156932987,986.7741139510566,-445.7360672481797,-0.004517103366883497,0 days 02:49:00,1984.448,2023-10-27,Friday,169.0
XAUUSD,2023-10-30 00:00:00+00:00,2023-10-30 07:59:00+00:00,2003.365,1993.348175,short,asian,1,tp_hit,86.90850836824941,870.5473193357637,861.8418461424259,0.009900000000000228,0 days 07:59:00,2005.648,2023-10-30,Monday,479.0
XAUUSD,2023-10-30 08:00:00+00:00,2023-10-30 16:00:00+00:00,1993.655,1999.365,short,london,1,session_close,110.29849908915398,1099.4857710079057,-640.7992875091522,-0.005828172627661451,0 days 08:00:00,2005.648,2023-10-30,Monday,480.0
XAUUSD,2023-10-30 13:00:00+00:00,2023-10-30 21:00:00+00:00,1998.458,1995.728,short,us,1,session_close,98.30747038752936,982.3167532785748,258.5562266251712,0.0026321064540761967,0 days 08:00:00,2005.648,2023-10-30,Monday,480.0
XAUUSD,2023-10-31 00:00:00+00:00,2023-10-31 08:00:00+00:00,1994.545,1995.878,long,asian,1,session_close,88.15702205737958,879.165737797188,108.72165302450242,0.0012366457011497311,0 days 08:00:00,1993.565,2023-10-31,Tuesday,480.0
XAUUSD,2023-10-31 08:00:00+00:00,2023-10-31 14:13:00+00:00,1995.878,2005.8573899999997,short,london,1,sl_hit,109.53352641121778,1093.077778132814,-1104.008555914142,-0.0101,0 days 06:13:00,1999.018,2023-10-31,Tuesday,373.0
XAUUSD,2023-10-31 13:00:00+00:00,2023-10-31 14:13:00+00:00,1995.425,2005.4021249999998,short,us,1,sl_hit,98.71604450629191,984.9023155448265,-994.7513387002748,-0.0101,0 days 01:13:00,1995.728,2023-10-31,Tuesday,73.0
XAUUSD,2023-10-31 14:13:00+00:00,2023-10-31 17:21:00+00:00,2005.4021249999998,1985.3481037499998,short,us,2,tp_hit,97.23284821570094,974.9548021578238,1940.1600562941135,0.019900000000000452,0 days 03:08:00,1995.728,2023-10-31,Tuesday,188.0
XAUUSD,2023-10-31 14:13:00+00:00,2023-10-31 16:00:00+00:00,2005.8573899999997,1994.655,short,london,2,session_close,107.88779880046273,1082.0376925736728,1197.7808214785462,0.011069677421583839,0 days 01:47:00,1999.018,2023-10-31,Tuesday,107.0
XAUUSD,2023-11-01 00:00:00+00:00,2023-11-01 08:00:00+00:00,1983.585,1977.205,short,asian,1,session_close,88.75374176830901,880.2529543274331,557.4463429385469,0.006332797182878753,0 days 08:00:00,1996.145,2023-11-01,Wednesday,480.0
XAUUSD,2023-11-01 08:00:00+00:00,2023-11-01 12:25:00+00:00,1977.205,1987.0910249999997,short,london,1,sl_hit,110.66282968012739,1094.0155007884582,-1104.9556557963429,-0.0101,0 days 04:25:00,1994.145,2023-11-01,Wednesday,265.0
XAUUSD,2023-11-01 12:25:00+00:00,2023-11-01 16:00:00+00:00,1987.0910249999997,1979.515,short,london,2,session_close,109.00013442821623,1082.9659442304949,814.9580839891802,0.0075252420293627185,0 days 03:35:00,1994.145,2023-11-01,Wednesday,215.0
XAUUSD,2023-11-01 13:00:00+00:00,2023-11-01 16:37:00+00:00,1985.525,1975.597375,long,us,1,sl_hit,100.16055226912393,994.3564027207649,-1004.2999667479726,-0.0101,0 days 03:37:00,1983.498,2023-11-01,Wednesday,217.0
XAUUSD,2023-11-01 16:37:00+00:00,2023-11-01 21:00:00+00:00,1975.597375,1982.248,long,us,2,session_close,99.64716652382491,984.3134030532851,652.8728028319792,0.0066327736756078325,0 days 04:23:00,1983.498,2023-11-01,Wednesday,263.0
XAUUSD,2023-11-02 00:00:00+00:00,2023-11-02 08:00:00+00:00,1985.665,1984.955,long,asian,1,session_close,89.2222421966254,885.8274177568186,-72.20606613717547,-0.0008151256631909514,0 days 08:00:00,1977.005,2023-11-02,Thursday,480.0
XAUUSD,2023-11-02 08:00:00+00:00,2023-11-02 16:00:00+00:00,1984.955,1981.695,long,london,1,session_close,109.93856536499736,1091.1155250703866,-369.3108783405943,-0.0033847092251461683,0 days 08:00:00,1979.125,2023-11-02,Thursday,480.0
XAUUSD,2023-11-02 13:00:00+00:00,2023-11-02 15:31:00+00:00,1989.658,1979.7097099999999,long,us,1,sl_hit,99.59924078224505,990.8421310816049,-1000.7505523924209,-0.0101,0 days 02:31:00,1982.248,2023-11-02,Thursday,151.0
XAUUSD,2023-11-02 15:31:00+00:00,2023-11-02 21:00:00+00:00,1979.7097099999999,1985.478,long,us,2,session_close,99.08873211089943,980.8346255576806,561.7641962924238,0.005727409918598838,0 days 05:29:00,1982.248,2023-11-02,Thursday,329.0
XAUUSD,2023-11-03 00:00:00+00:00,2023-11-03 08:00:00+00:00,1985.245,1986.578,short,asian,1,session_close,89.16837539905384,885.1053570954468,-127.7124979779007,-0.0014429072985955118,0 days 08:00:00,1985.365,2023-11-03,Friday,480.0
XAUUSD,2023-11-03 08:00:00+00:00,2023-11-03 12:30:00+00:00,1986.578,1996.5108899999998,long,london,1,tp_hit,109.47694138231431,1087.4224162869807,1076.548192124086,0.009899999999999772,0 days 04:30:00,1981.035,2023-11-03,Friday,270.0
XAUUSD,2023-11-03 13:00:00+00:00,2023-11-03 13:26:00+00:00,1999.105,1989.109475,long,us,1,sl_hit,98.68939025419883,986.452267520605,-996.3167901958111,-0.0101,0 days 00:26:00,1985.478,2023-11-03,Friday,26.0
XAUUSD,2023-11-03 13:26:00+00:00,2023-11-03 21:00:00+00:00,1989.109475,1992.058,long,us,2,session_close,98.18354513832412,976.4890996186468,279.7317464327924,0.0028646683976507005,0 days 07:34:00,1985.478,2023-11-03,Friday,454.0
XAUUSD,2023-11-06 00:00:00+00:00,2023-11-06 08:00:00+00:00,1987.155,1983.455,short,asian,1,session_close,88.95413111867921,883.8282321156678,320.29200281796045,0.00362391685600787,0 days 08:00:00,1992.058,2023-11-06,Monday,480.0
