asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
WTI,2023-04-26 13:00:00+00:00,2023-04-26 13:08:00+00:00,76.573,76.190135,short,us,1,tp_hit,2706.085044309691,1036.0652504896173,1015.3439454798249,0.0098,0 days 00:08:00,77.097,2023-04-26,Wednesday,8.0
WTI,2023-04-27 00:00:00+00:00,2023-04-27 08:00:00+00:00,74.418,74.573,short,asian,1,session_close,3570.978655552873,1328.7254479446178,-580.076200569541,-0.0043656588459779315,0 days 08:00:00,77.223,2023-04-27,Thursday,480.0
WTI,2023-04-27 08:00:00+00:00,2023-04-27 13:11:00+00:00,74.573,74.20013499999999,short,london,1,tp_hit,1150.1724130329635,428.8590367855247,420.28185604983054,0.009800000000000381,0 days 05:11:00,76.998,2023-04-27,Thursday,311.0
WTI,2023-04-27 13:00:00+00:00,2023-04-27 13:14:00+00:00,74.468,74.09566000000001,long,us,1,sl_hit,2809.847692819552,1046.2186899444155,-1067.1430637433039,-0.0102,0 days 00:14:00,74.322,2023-04-27,Thursday,14.0
WTI,2023-04-27 13:14:00+00:00,2023-04-27 13:59:00+00:00,74.09566000000001,74.83661660000001,long,us,2,tp_hit,2795.1630616610382,1035.5472593069824,2050.383573427825,0.0198,0 days 00:45:00,74.322,2023-04-27,Thursday,45.0
WTI,2023-04-28 00:00:00+00:00,2023-04-28 04:00:00+00:00,74.758,75.13178999999998,long,asian,1,tp_hit,3539.2190426146326,1322.9246859389223,1296.4661922200933,0.009799999999999618,0 days 04:00:00,74.693,2023-04-28,Friday,240.0
WTI,2023-04-28 08:00:00+00:00,2023-04-28 08:22:00+00:00,74.783,74.409085,long,london,1,sl_hit,1158.1826226442554,433.06185534602287,-441.7230924529433,-0.0102,0 days 00:22:00,74.683,2023-04-28,Friday,22.0
WTI,2023-04-28 08:22:00+00:00,2023-04-28 08:50:00+00:00,74.409085,74.03703957500001,long,london,2,sl_hit,1152.129808937976,428.64462442149346,-437.21751690992335,-0.0102,0 days 00:28:00,74.683,2023-04-28,Friday,28.0
WTI,2023-04-28 08:50:00+00:00,2023-04-28 11:11:00+00:00,74.03703957500001,75.147595168625,long,london,3,tp_hit,1146.1086280269226,424.2724492523943,1264.3318987721188,0.02979999999999962,0 days 02:21:00,74.683,2023-04-28,Friday,141.0
WTI,2023-04-28 13:00:00+00:00,2023-04-28 13:25:00+00:00,75.123,74.74738500000001,long,us,1,sl_hit,2811.525351866329,1056.0510950412606,-1077.1721169420857,-0.010199999999999999,0 days 00:25:00,74.787,2023-04-28,Friday,25.0
WTI,2023-04-28 13:25:00+00:00,2023-04-28 14:19:00+00:00,74.74738500000001,75.49485885000001,long,us,2,tp_hit,2796.831953042455,1045.2793738718397,2069.6531602662426,0.0198,0 days 00:54:00,74.787,2023-04-28,Friday,54.0
WTI,2023-05-01 00:00:00+00:00,2023-05-01 07:54:00+00:00,76.098,75.71751,short,asian,1,tp_hit,3510.9709791614555,1335.8893478611235,1309.171560903901,0.009800000000000001,0 days 07:54:00,76.617,2023-05-01,Monday,474.0
WTI,2023-05-01 08:00:00+00:00,2023-05-01 08:28:00+00:00,75.773,75.39413499999999,short,london,1,tp_hit,1153.2228319853418,436.91576824011554,428.1774528753296,0.009800000000000376,0 days 00:28:00,76.617,2023-05-01,Monday,28.0
WTI,2023-05-01 13:00:00+00:00,2023-05-01 13:09:00+00:00,74.943,75.31771499999999,short,us,1,sl_hit,2844.7644355697444,1065.975905474502,-1087.295423583992,-0.0102,0 days 00:09:00,76.617,2023-05-01,Monday,9.0
WTI,2023-05-01 13:09:00+00:00,2023-05-01 13:38:00+00:00,75.31771499999999,75.69430357499998,short,us,2,sl_hit,2801.7391426139343,1055.1029512386622,-1076.2050102634355,-0.0102,0 days 00:29:00,76.617,2023-05-01,Monday,29.0
WTI,2023-05-01 13:38:00+00:00,2023-05-01 17:29:00+00:00,75.69430357499998,74.55888902137498,short,us,3,tp_hit,2759.36458045699,1044.340901136028,3112.135885385481,0.029800000000001128,0 days 03:51:00,76.617,2023-05-01,Monday,231.0
WTI,2023-05-02 00:00:00+00:00,2023-05-02 07:17:00+00:00,75.658,76.03629,short,asian,1,sl_hit,3565.997154220805,1348.9810634701623,-1375.9606847395655,-0.0102,0 days 07:17:00,75.743,2023-05-02,Tuesday,437.0
WTI,2023-05-02 07:17:00+00:00,2023-05-02 07:58:00+00:00,76.03629,75.27592709999999,short,asian,2,tp_hit,3512.063664923116,1335.2214566227665,2643.7384841131275,0.019800000000000373,0 days 00:41:00,75.743,2023-05-02,Tuesday,41.0
WTI,2023-05-02 08:00:00+00:00,2023-05-02 08:51:00+00:00,75.273,75.64936499999999,short,london,1,sl_hit,1172.2597552080488,441.19754276886874,-450.0214936242461,-0.0102,0 days 00:51:00,75.423,2023-05-02,Tuesday,51.0
WTI,2023-05-02 08:51:00+00:00,2023-05-02 13:02:00+00:00,75.64936499999999,74.89287135,short,london,2,tp_hit,1154.5300554277935,436.69732783262634,864.6607091086165,0.019800000000000376,0 days 04:11:00,75.423,2023-05-02,Tuesday,251.0
WTI,2023-05-02 13:00:00+00:00,2023-05-02 13:06:00+00:00,74.953,74.578235,short,us,1,tp_hit,2869.697703867471,1075.4622599898826,1053.9530147900848,0.0098,0 days 00:06:00,75.717,2023-05-02,Tuesday,6.0
WTI,2023-05-03 00:00:00+00:00,2023-05-03 07:41:00+00:00,71.533,71.175335,short,asian,1,tp_hit,3807.0788068832803,1361.658841463898,1334.42566463462,0.0098,0 days 07:41:00,75.238,2023-05-03,Wednesday,461.0
WTI,2023-05-03 08:00:00+00:00,2023-05-03 08:17:00+00:00,70.883,70.52858499999999,short,london,1,tp_hit,1256.5606278620448,445.3439349237126,436.4370562252562,0.0098000000000004,0 days 00:17:00,72.213,2023-05-03,Wednesday,17.0
WTI,2023-05-03 13:00:00+00:00,2023-05-03 13:02:00+00:00,69.138,69.48369,short,us,1,sl_hit,3141.5481794029715,1086.0017901377835,-1107.7218259405392,-0.0102,0 days 00:02:00,71.512,2023-05-03,Wednesday,2.0
WTI,2023-05-03 13:02:00+00:00,2023-05-03 14:03:00+00:00,69.48369,68.7888531,short,us,2,tp_hit,3094.0342168886036,1074.9245718783782,2128.3506523192327,0.019800000000000408,0 days 01:01:00,71.512,2023-05-03,Wednesday,61.0
WTI,2023-05-04 00:00:00+00:00,2023-05-04 00:11:00+00:00,67.558,67.89579,short,asian,1,sl_hit,4070.585565322393,1375.003098110244,-1402.503160072449,-0.0102,0 days 00:11:00,70.963,2023-05-04,Thursday,11.0
WTI,2023-05-04 00:11:00+00:00,2023-05-04 01:00:00+00:00,67.89579,68.23526894999999,short,asian,2,sl_hit,4009.020490105722,1360.9780665095195,-1388.1976278397099,-0.0102,0 days 00:49:00,70.963,2023-05-04,Thursday,49.0
WTI,2023-05-04 01:00:00+00:00,2023-05-04 01:07:00+00:00,68.23526894999999,68.57644529474999,short,asian,3,sl_hit,3948.386548364696,1347.0960902311222,-1374.0380120357447,-0.0102,0 days 00:07:00,70.963,2023-05-04,Thursday,7.0
WTI,2023-05-04 08:00:00+00:00,2023-05-04 10:44:00+00:00,69.123,68.77738500000001,long,london,1,sl_hit,1301.1828349058098,449.7083054859651,-458.7024715956844,-0.0102,0 days 02:44:00,68.423,2023-05-04,Thursday,164.0
WTI,2023-05-04 10:44:00+00:00,2023-05-04 11:23:00+00:00,68.77738500000001,68.433498075,long,london,2,sl_hit,1294.3826834067609,445.12128077000824,-454.0237063854084,-0.0102,0 days 00:39:00,68.423,2023-05-04,Thursday,39.0
WTI,2023-05-04 11:23:00+00:00,2023-05-04 13:45:00+00:00,68.433498075,68.091330584625,long,london,3,sl_hit,1287.61807038796,440.58104370615416,-449.39266458027726,-0.0102,0 days 02:22:00,68.423,2023-05-04,Thursday,142.0
WTI,2023-05-04 13:00:00+00:00,2023-05-04 13:41:00+00:00,68.583,68.240085,long,us,1,sl_hit,3196.7341131229446,1096.2080784015704,-1118.1322399696019,-0.0102,0 days 00:41:00,68.107,2023-05-04,Thursday,41.0
WTI,2023-05-04 13:41:00+00:00,2023-05-04 14:12:00+00:00,68.240085,67.898884575,long,us,2,sl_hit,3180.0275629840867,1085.0267560018742,-1106.7272911219118,-0.0102,0 days 00:31:00,68.107,2023-05-04,Thursday,31.0
WTI,2023-05-04 14:12:00+00:00,2023-05-04 14:30:00+00:00,67.898884575,67.55939015212499,long,us,3,sl_hit,3163.4083234588547,1073.959483090655,-1095.4386727524682,-0.0102,0 days 00:18:00,68.107,2023-05-04,Thursday,18.0
WTI,2023-05-05 00:00:00+00:00,2023-05-05 03:49:00+00:00,68.713,69.05656499999999,short,asian,1,sl_hit,3880.941627088825,1333.355710110765,-1360.0228243129802,-0.0102,0 days 03:49:00,69.273,2023-05-05,Friday,229.0
WTI,2023-05-05 03:49:00+00:00,2023-05-05 06:17:00+00:00,69.05656499999999,69.40184782499999,short,asian,2,sl_hit,3822.244798500018,1319.7554818676351,-1346.150591504988,-0.0102,0 days 02:28:00,69.273,2023-05-05,Friday,148.0
WTI,2023-05-05 06:17:00+00:00,2023-05-05 07:32:00+00:00,69.40184782499999,69.74885706412498,short,asian,3,sl_hit,3764.435722940743,1306.2939759525852,-1332.419855471637,-0.0102,0 days 01:15:00,69.273,2023-05-05,Friday,75.0
WTI,2023-05-05 08:00:00+00:00,2023-05-05 08:18:00+00:00,69.653,69.30473500000001,long,london,1,sl_hit,1252.1703790514525,436.0871170603514,-444.8088594015584,-0.0102,0 days 00:18:00,68.583,2023-05-05,Friday,18.0
WTI,2023-05-05 08:18:00+00:00,2023-05-05 10:06:00+00:00,69.30473500000001,69.99778235000001,long,london,2,tp_hit,1245.6263730503708,431.6390284663358,854.6452763633448,0.0198,0 days 01:48:00,68.583,2023-05-05,Friday,108.0
WTI,2023-05-05 13:00:00+00:00,2023-05-05 13:06:00+00:00,70.093,70.44346499999999,long,us,1,tp_hit,3033.1276913903844,1063.0050963631304,1041.7449944358248,0.009799999999999595,0 days 00:06:00,68.572,2023-05-05,Friday,6.0
WTI,2023-05-08 00:00:00+00:00,2023-05-08 04:36:00+00:00,71.333,71.68966499999999,long,asian,1,tp_hit,3625.1658486194174,1292.9697773978687,1267.1103818498598,0.0097999999999996,0 days 04:36:00,71.312,2023-05-08,Monday,276.0
WTI,2023-05-08 08:00:00+00:00,2023-05-08 08:38:00+00:00,72.398,72.75998999999999,long,london,1,tp_hit,1216.0155839386784,440.1854812299693,431.38177160535264,0.009799999999999608,0 days 00:38:00,71.312,2023-05-08,Monday,38.0
WTI,2023-05-08 13:00:00+00:00,2023-05-08 13:08:00+00:00,72.918,73.28259,long,us,1,tp_hit,2944.1908618104403,1073.4225463074886,1051.954095381297,0.009799999999999611,0 days 00:08:00,71.312,2023-05-08,Monday,8.0
WTI,2023-05-09 00:00:00+00:00,2023-05-09 01:47:00+00:00,72.993,72.628035,long,asian,1,sl_hit,3577.441347023344,1305.6408812163675,-1331.7536988406948,-0.0102,0 days 01:47:00,72.313,2023-05-09,Tuesday,107.0
WTI,2023-05-09 01:47:00+00:00,2023-05-09 07:56:00+00:00,72.628035,72.264894825,long,asian,2,sl_hit,3558.745171139402,1292.3233442279604,-1318.1698111125197,-0.0102,0 days 06:09:00,72.313,2023-05-09,Tuesday,369.0
WTI,2023-05-09 07:56:00+00:00,2023-05-09 08:00:00+00:00,72.264894825,72.338,long,asian,3,session_close,3540.1467039133418,1279.1416461168353,233.2202113929033,0.0018232555565750163,0 days 00:04:00,72.313,2023-05-09,Tuesday,4.0
WTI,2023-05-09 08:00:00+00:00,2023-05-09 09:07:00+00:00,72.338,72.69968999999999,short,london,1,sl_hit,1228.9510325030492,444.49929894602275,-453.3892849249432,-0.0102,0 days 01:07:00,73.143,2023-05-09,Tuesday,67.0
WTI,2023-05-09 09:07:00+00:00,2023-05-09 14:32:00+00:00,72.69968999999999,71.97269309999999,short,london,2,tp_hit,1210.363912409475,439.9654060967732,871.1315040716282,0.019800000000000394,0 days 05:25:00,73.143,2023-05-09,Tuesday,325.0
WTI,2023-05-09 13:00:00+00:00,2023-05-09 13:07:00+00:00,72.658,72.29471,short,us,1,tp_hit,2983.6826977382398,1083.9420872613016,1062.263245516118,0.009800000000000393,0 days 00:07:00,72.777,2023-05-09,Tuesday,7.0
WTI,2023-05-10 00:00:00+00:00,2023-05-10 02:47:00+00:00,73.503,73.135485,long,asian,1,sl_hit,3486.861347783828,1281.4738482307644,-1307.1033251953797,-0.0102,0 days 02:47:00,72.173,2023-05-10,Wednesday,167.0
WTI,2023-05-10 02:47:00+00:00,2023-05-10 08:00:00+00:00,73.135485,72.769807575,long,asian,2,sl_hit,3468.6385548104495,1268.4028149788107,-1293.770871278387,-0.0102,0 days 05:13:00,72.173,2023-05-10,Wednesday,313.0
WTI,2023-05-10 08:00:00+00:00,2023-05-10 08:26:00+00:00,72.818,72.45391,long,london,1,sl_hit,1232.3236593630259,448.6767211374896,-457.6502555602394,-0.0102,0 days 00:26:00,71.923,2023-05-10,Wednesday,26.0
WTI,2023-05-10 08:26:00+00:00,2023-05-10 12:28:00+00:00,72.45391,73.1784491,long,london,2,tp_hit,1225.8833749121204,444.1002185818872,879.318432792154,0.01980000000000039,0 days 04:02:00,71.923,2023-05-10,Wednesday,242.0
WTI,2023-05-10 13:00:00+00:00,2023-05-10 13:21:00+00:00,73.693,73.324535,long,us,1,sl_hit,2970.6070311059702,1094.5647197164628,-1116.456014110792,-0.0102,0 days 00:21:00,73.485,2023-05-10,Wednesday,21.0
WTI,2023-05-10 13:21:00+00:00,2023-05-10 13:32:00+00:00,73.324535,72.957912325,long,us,2,sl_hit,2955.0822506418863,1083.400159575355,-1105.068162766862,-0.0102,0 days 00:11:00,73.485,2023-05-10,Wednesday,11.0
WTI,2023-05-10 13:32:00+00:00,2023-05-10 13:40:00+00:00,72.957912325,72.59312276337499,long,us,3,sl_hit,2939.6386047088795,1072.3494779476862,-1093.7964675066398,-0.0102,0 days 00:08:00,73.485,2023-05-10,Wednesday,8.0
WTI,2023-05-11 00:00:00+00:00,2023-05-11 05:33:00+00:00,72.868,73.23234,long,asian,1,tp_hit,3445.861300614897,1255.4651062660266,1230.3558041407061,0.009800000000000001,0 days 05:33:00,72.833,2023-05-11,Thursday,333.0
WTI,2023-05-11 08:00:00+00:00,2023-05-11 11:08:00+00:00,73.153,72.78723500000001,long,london,1,sl_hit,1238.2086938603024,452.89340290980874,-461.9512709680049,-0.0102,0 days 03:08:00,72.783,2023-05-11,Thursday,188.0
WTI,2023-05-11 11:08:00+00:00,2023-05-11 11:16:00+00:00,72.78723500000001,72.423298825,long,london,2,sl_hit,1231.7376534501439,448.2738902001287,-457.2393680041312,-0.0102,0 days 00:08:00,72.783,2023-05-11,Thursday,8.0
WTI,2023-05-11 11:16:00+00:00,2023-05-11 12:04:00+00:00,72.423298825,72.061182330875,long,london,3,sl_hit,1225.3004315426724,443.7014965200874,-452.5755264504892,-0.0102,0 days 00:48:00,72.783,2023-05-11,Thursday,48.0
WTI,2023-05-11 13:00:00+00:00,2023-05-11 13:34:00+00:00,71.463,71.82031499999998,short,us,1,sl_hit,2970.520446308334,1061.4115132726197,-1082.639743538072,-0.0102,0 days 00:34:00,72.757,2023-05-11,Thursday,34.0
WTI,2023-05-11 13:34:00+00:00,2023-05-11 14:09:00+00:00,71.82031499999998,71.10211184999999,short,us,2,tp_hit,2925.593171896415,1050.585115837239,2080.158529357733,0.019799999999999998,0 days 00:35:00,72.757,2023-05-11,Thursday,35.0
WTI,2023-05-12 00:00:00+00:00,2023-05-12 01:39:00+00:00,71.273,70.916635,short,asian,1,tp_hit,3557.5004961414434,1267.7686643074337,1242.413291021285,0.0098,0 days 01:39:00,73.043,2023-05-12,Friday,99.0
WTI,2023-05-12 08:00:00+00:00,2023-05-12 08:30:00+00:00,70.343,70.694715,short,london,1,sl_hit,1248.6693523323831,439.17574125558247,-447.9592560806941,-0.0102,0 days 00:30:00,71.333,2023-05-12,Friday,30.0
WTI,2023-05-12 08:30:00+00:00,2023-05-12 10:04:00+00:00,70.694715,71.048188575,short,london,2,sl_hit,1229.7840049140343,434.6961486947755,-443.390071668671,-0.0102,0 days 01:34:00,71.333,2023-05-12,Friday,94.0
WTI,2023-05-12 10:04:00+00:00,2023-05-12 13:05:00+00:00,71.048188575,71.40342951787498,short,london,3,sl_hit,1211.1842866307911,430.26224797808885,-438.86749293765064,-0.0102,0 days 03:01:00,71.333,2023-05-12,Friday,181.0
WTI,2023-05-12 13:00:00+00:00,2023-05-12 13:13:00+00:00,71.223,71.57911499999999,short,us,1,sl_hit,3008.5413451577474,1071.3867011308164,-1092.8144351534327,-0.0102,0 days 00:13:00,71.397,2023-05-12,Friday,13.0
WTI,2023-05-12 13:13:00+00:00,2023-05-12 14:48:00+00:00,71.57911499999999,70.86332384999999,short,us,2,tp_hit,2963.039028295677,1060.4585567792822,2099.707942423063,0.019800000000000793,0 days 01:35:00,71.397,2023-05-12,Friday,95.0
WTI,2023-05-15 00:00:00+00:00,2023-05-15 01:11:00+00:00,70.093,69.742535,long,asian,1,sl_hit,3652.8406466199112,1280.1927972176466,-1305.7966531619995,-0.0102,0 days 01:11:00,70.047,2023-05-15,Monday,71.0
WTI,2023-05-15 01:11:00+00:00,2023-05-15 04:42:00+00:00,69.742535,69.393822325,long,asian,2,sl_hit,3633.7504241450956,1267.1348306860266,-1292.4775272997472,-0.0102,0 days 03:31:00,70.047,2023-05-15,Monday,211.0
WTI,2023-05-15 04:42:00+00:00,2023-05-15 08:00:00+00:00,69.393822325,70.178,long,asian,3,session_close,3614.759969667163,1254.210055413029,2809.5298675883887,0.02240079207994526,0 days 03:18:00,70.047,2023-05-15,Monday,198.0
WTI,2023-05-15 08:00:00+00:00,2023-05-15 12:00:00+00:00,70.178,70.52888999999999,long,london,1,tp_hit,1213.695383307316,425.8735730487124,417.35610158772084,0.009799999999999594,0 days 04:00:00,70.047,2023-05-15,Monday,240.0
WTI,2023-05-15 13:00:00+00:00,2023-05-15 13:24:00+00:00,70.443,70.79521499999998,long,us,1,tp_hit,3070.4417364493547,1081.4556362035128,1059.826523479399,0.009799999999999597,0 days 00:24:00,70.047,2023-05-15,Monday,24.0
WTI,2023-05-16 00:00:00+00:00,2023-05-16 01:50:00+00:00,71.358,71.71479,long,asian,1,tp_hit,3594.0058692477355,1282.305354088913,1256.6592470070836,0.009799999999999602,0 days 01:50:00,70.133,2023-05-16,Tuesday,110.0
WTI,2023-05-16 08:00:00+00:00,2023-05-16 09:19:00+00:00,71.383,71.026085,long,london,1,sl_hit,1204.9007020287424,430.0471340645895,-438.64807674588127,-0.0102,0 days 01:19:00,71.343,2023-05-16,Tuesday,79.0
WTI,2023-05-16 09:19:00+00:00,2023-05-16 09:34:00+00:00,71.026085,70.670954575,long,london,2,sl_hit,1198.603733535735,425.66065329713075,-434.1738663630734,-0.0102,0 days 00:15:00,71.343,2023-05-16,Tuesday,15.0
WTI,2023-05-16 09:34:00+00:00,2023-05-16 13:42:00+00:00,70.670954575,71.73101889362499,long,london,3,tp_hit,1192.3396738228012,421.3189146335,1255.530365607847,0.029800000000000406,0 days 04:08:00,71.343,2023-05-16,Tuesday,248.0
WTI,2023-05-16 13:00:00+00:00,2023-05-16 13:04:00+00:00,71.363,71.006185,long,us,1,sl_hit,3060.56051858334,1092.0539014383066,-1113.8949794670727,-0.0102,0 days 00:04:00,71.282,2023-05-16,Tuesday,4.0
WTI,2023-05-16 13:04:00+00:00,2023-05-16 13:42:00+00:00,71.006185,71.71624685,long,us,2,tp_hit,3044.5656294410237,1080.914951643636,2140.2116042544426,0.0198000000000004,0 days 00:38:00,71.282,2023-05-16,Tuesday,38.0
WTI,2023-05-17 00:00:00+00:00,2023-05-17 02:49:00+00:00,70.583,70.935915,short,asian,1,sl_hit,3669.0759717183996,1294.8719465589838,-1320.7693854901636,-0.0102,0 days 02:49:00,71.223,2023-05-17,Wednesday,169.0
WTI,2023-05-17 02:49:00+00:00,2023-05-17 05:59:00+00:00,70.935915,70.22655585,short,asian,2,tp_hit,3613.583479409866,1281.6642527040822,2537.695220354134,0.0198000000000004,0 days 03:10:00,71.223,2023-05-17,Wednesday,190.0
WTI,2023-05-17 08:00:00+00:00,2023-05-17 08:09:00+00:00,70.223,70.57411499999999,short,london,1,sl_hit,1235.704023723245,433.87421828957844,-442.55170265537,-0.0102,0 days 00:09:00,70.768,2023-05-17,Wednesday,9.0
WTI,2023-05-17 08:09:00+00:00,2023-05-17 09:40:00+00:00,70.57411499999999,70.92698557499999,short,london,2,sl_hit,1217.0147688370678,429.44870126302476,-438.03767528828524,-0.0102,0 days 01:31:00,70.768,2023-05-17,Wednesday,91.0
WTI,2023-05-17 09:40:00+00:00,2023-05-17 10:43:00+00:00,70.92698557499999,71.28162050287499,short,london,3,sl_hit,1198.6081773083877,425.0683245101419,-433.56969100034473,-0.0102,0 days 01:03:00,70.768,2023-05-17,Wednesday,63.0
WTI,2023-05-17 13:00:00+00:00,2023-05-17 13:05:00+00:00,71.103,71.45851499999999,long,us,1,tp_hit,3100.620417383767,1102.3170676861803,1080.2707263324567,0.0098,0 days 00:05:00,70.5,2023-05-17,Wednesday,5.0
WTI,2023-05-18 00:00:00+00:00,2023-05-18 08:00:00+00:00,72.693,72.783,long,asian,1,session_close,3596.057955807589,1307.0412049076235,297.50439192454286,0.002276166893648692,0 days 08:00:00,70.193,2023-05-18,Thursday,480.0
WTI,2023-05-18 08:00:00+00:00,2023-05-18 10:04:00+00:00,72.783,72.419085,long,london,1,sl_hit,1156.1288421750457,420.7326276001384,-429.1472801521412,-0.0102,0 days 02:04:00,72.363,2023-05-18,Thursday,124.0
WTI,2023-05-18 10:04:00+00:00,2023-05-18 12:58:00+00:00,72.419085,72.05698957499999,long,london,2,sl_hit,1150.086761793826,416.44115479861705,-424.7699778945894,-0.0102,0 days 02:54:00,72.363,2023-05-18,Thursday,174.0
WTI,2023-05-18 12:58:00+00:00,2023-05-18 16:00:00+00:00,72.05698957499999,71.793,long,london,3,session_close,1144.0762581141157,412.1934550196711,-310.2680742475089,-0.007527244076029833,0 days 03:02:00,72.363,2023-05-18,Thursday,182.0
WTI,2023-05-18 13:00:00+00:00,2023-05-18 13:58:00+00:00,72.258,71.89671,short,us,1,tp_hit,3080.9592708060413,1113.1197749495047,1090.8573794505146,0.0098,0 days 00:58:00,72.71,2023-05-18,Thursday,58.0
WTI,2023-05-19 00:00:00+00:00,2023-05-19 02:45:00+00:00,72.088,72.44843999999999,short,asian,1,sl_hit,3634.4918677918095,1310.0162488268688,-1336.2165738034062,-0.0102,0 days 02:45:00,72.743,2023-05-19,Friday,165.0
WTI,2023-05-19 02:45:00+00:00,2023-05-19 08:00:00+00:00,72.44843999999999,72.493,short,asian,2,session_close,3579.522438547593,1296.6540830888348,-185.43660152347232,-0.0014301162040205285,0 days 05:15:00,72.743,2023-05-19,Friday,315.0
WTI,2023-05-19 08:00:00+00:00,2023-05-19 10:09:00+00:00,72.493,72.85546499999998,long,london,1,tp_hit,1128.6352455470067,409.0907742771961,400.9089587916361,0.009799999999999608,0 days 02:09:00,71.783,2023-05-19,Friday,129.0
WTI,2023-05-19 13:00:00+00:00,2023-05-19 13:15:00+00:00,73.418,73.05091,long,us,1,sl_hit,3061.996645901539,1124.02834874401,-1146.5089157188902,-0.0102,0 days 00:15:00,71.992,2023-05-19,Friday,15.0
WTI,2023-05-19 13:15:00+00:00,2023-05-19 13:28:00+00:00,73.05091,72.68565545,long,us,2,sl_hit,3045.9942513702067,1112.563259586821,-1134.8145247785574,-0.0102,0 days 00:13:00,71.992,2023-05-19,Friday,13.0
WTI,2023-05-19 13:28:00+00:00,2023-05-19 14:02:00+00:00,72.68565545,72.32222717275,long,us,3,sl_hit,3030.0754874435206,1101.2151143390356,-1123.2394166258164,-0.0102,0 days 00:34:00,71.992,2023-05-19,Friday,34.0
WTI,2023-05-22 00:00:00+00:00,2023-05-22 01:20:00+00:00,71.763,71.404185,short,asian,1,tp_hit,3608.544004775793,1294.7997170736,1268.9037227321794,0.009800000000000397,0 days 01:20:00,71.857,2023-05-22,Monday,80.0
WTI,2023-05-22 08:00:00+00:00,2023-05-22 08:32:00+00:00,71.243,71.59921499999999,short,london,1,sl_hit,1159.6924999371788,413.0998638651126,-421.36186114241485,-0.0102,0 days 00:32:00,71.857,2023-05-22,Monday,32.0
WTI,2023-05-22 08:32:00+00:00,2023-05-22 12:00:00+00:00,71.59921499999999,71.95721107499998,short,london,2,sl_hit,1142.1528720774427,408.88624525368834,-417.0639701587621,-0.0102,0 days 03:28:00,71.857,2023-05-22,Monday,208.0
WTI,2023-05-22 12:00:00+00:00,2023-05-22 16:00:00+00:00,71.95721107499998,72.043,short,london,3,session_close,1124.8785201813196,404.71560555210067,-104.59643111302334,-0.0025844427464153767,0 days 04:00:00,71.857,2023-05-22,Monday,240.0
WTI,2023-05-22 13:00:00+00:00,2023-05-22 13:16:00+00:00,71.758,72.11679,short,us,1,sl_hit,3037.9406342784923,1089.9827201727774,-1111.782374576233,-0.0102,0 days 00:16:00,71.857,2023-05-22,Monday,16.0
WTI,2023-05-22 13:16:00+00:00,2023-05-22 13:32:00+00:00,72.11679,71.3956221,short,us,2,tp_hit,2991.9936714516552,1078.864896427015,2136.1524949255327,0.019800000000000397,0 days 00:16:00,71.857,2023-05-22,Monday,16.0
WTI,2023-05-23 00:00:00+00:00,2023-05-23 07:30:00+00:00,72.303,71.941485,long,asian,1,sl_hit,3616.6929568646733,1307.488754300922,-1333.6385293869405,-0.0102,0 days 07:30:00,71.343,2023-05-23,Tuesday,450.0
WTI,2023-05-23 07:30:00+00:00,2023-05-23 08:00:00+00:00,71.941485,71.823,long,asian,2,session_close,3597.791646939359,1294.1523690070526,-452.16739066777563,-0.00349392700192408,0 days 00:30:00,71.343,2023-05-23,Tuesday,30.0
WTI,2023-05-23 08:00:00+00:00,2023-05-23 10:26:00+00:00,71.823,72.18211499999998,short,london,1,sl_hit,1124.067892571971,403.66964124097046,-411.74303406578986,-0.0102,0 days 02:26:00,71.973,2023-05-23,Tuesday,146.0
WTI,2023-05-23 10:26:00+00:00,2023-05-23 10:45:00+00:00,72.18211499999998,72.54302557499997,short,london,2,sl_hit,1107.0670647440083,399.55221090031256,-407.5432551183188,-0.0102,0 days 00:19:00,71.973,2023-05-23,Tuesday,19.0
WTI,2023-05-23 10:45:00+00:00,2023-05-23 12:02:00+00:00,72.54302557499997,72.90574070287497,short,london,3,sl_hit,1090.3233638642955,395.47677834912946,-403.38631391611204,-0.0102,0 days 01:17:00,71.973,2023-05-23,Tuesday,77.0
WTI,2023-05-23 13:00:00+00:00,2023-05-23 13:51:00+00:00,73.003,73.36801499999999,long,us,1,tp_hit,3014.1950916435526,1100.2264213762703,1078.221892948702,0.00979999999999961,0 days 00:51:00,72.082,2023-05-23,Tuesday,51.0
WTI,2023-05-24 00:00:00+00:00,2023-05-24 08:00:00+00:00,73.808,73.663,long,asian,1,session_close,3494.5553194785957,1289.6306951003749,-532.5031352264397,-0.004129113375244172,0 days 08:00:00,71.773,2023-05-24,Wednesday,480.0
WTI,2023-05-24 08:00:00+00:00,2023-05-24 08:56:00+00:00,73.663,74.03131499999999,long,london,1,tp_hit,1062.7938455125995,391.4429152099683,383.61405690576896,0.009800000000000001,0 days 00:56:00,73.348,2023-05-24,Wednesday,56.0
WTI,2023-05-24 13:00:00+00:00,2023-05-24 14:30:00+00:00,74.173,74.543865,long,us,1,tp_hit,2995.7225413715846,1111.0086403057574,1088.7884674996421,0.0098,0 days 01:30:00,73.742,2023-05-24,Wednesday,90.0
